x,y,label
2016-10-28 16:54:32,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:54:32,401.065869,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:54:32,648.217402,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:54:32,401.065869,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:54:43,400.965998,7887.outofmemory.IO Summary.r
2016-10-28 16:54:43,4010,7887.outofmemory.IO Summary.ops
2016-10-28 16:54:43,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:54:43,399.966083,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:54:43,663.341646,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:54:43,400.965998,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:54:53,399.962643,7887.outofmemory.IO Summary.r
2016-10-28 16:54:53,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:54:53,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:54:53,399.962643,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:54:53,710.000000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:54:53,399.962643,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:55:04,399.958684,7887.outofmemory.IO Summary.r
2016-10-28 16:55:04,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:55:04,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:55:04,399.958684,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:55:04,717.500000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:55:04,399.958684,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:55:14,399.955805,7887.outofmemory.IO Summary.r
2016-10-28 16:55:14,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:55:14,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:55:14,399.955805,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:55:14,702.500000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:55:14,399.955805,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:55:25,400.861197,7887.outofmemory.IO Summary.r
2016-10-28 16:55:25,4009,7887.outofmemory.IO Summary.ops
2016-10-28 16:55:25,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:55:25,400.861197,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:55:25,685.956598,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:55:25,400.861197,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:55:35,399.960004,7887.outofmemory.IO Summary.r
2016-10-28 16:55:35,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:55:35,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:55:35,399.960004,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:55:35,717.500000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:55:35,399.960004,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:55:46,399.957085,7887.outofmemory.IO Summary.r
2016-10-28 16:55:46,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:55:46,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:55:46,399.957085,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:55:46,690.000000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:55:46,399.957085,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:55:56,399.958564,7887.outofmemory.IO Summary.r
2016-10-28 16:55:56,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:55:56,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:55:56,399.958564,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:55:56,667.500000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:55:56,399.958564,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:56:07,400.052914,7887.outofmemory.IO Summary.r
2016-10-28 16:56:07,4001,7887.outofmemory.IO Summary.ops
2016-10-28 16:56:07,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:56:07,400.052914,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:56:07,732.316921,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:56:07,400.052914,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:56:17,399.969202,7887.outofmemory.IO Summary.r
2016-10-28 16:56:17,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:56:17,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:56:17,399.969202,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:56:17,715.000000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:56:17,399.969202,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:56:28,399.701223,7887.outofmemory.IO Summary.r
2016-10-28 16:56:28,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:56:28,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:56:28,399.701223,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:56:28,680.000000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:56:28,399.701223,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:56:39,399.685672,7887.outofmemory.IO Summary.r
2016-10-28 16:56:39,4011,7887.outofmemory.IO Summary.ops
2016-10-28 16:56:39,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:56:39,399.685672,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:56:39,727.998005,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:56:39,399.685672,7887.outofmemory.IO Summary.ops/s
