x,y,label
2016-10-27 13:10:50.525286,4431872,3f71.stats.total_rss
2016-10-27 13:10:50.525286,1669339,3f71.failcnt
2016-10-27 13:10:50.525286,1532559360,3f71.limit
2016-10-27 13:10:50.525286,1532559360,3f71.max_usage
2016-10-27 13:10:51.525247,1532493824,3f71.usage
2016-10-27 13:10:51.525247,0,3f71.stats.unevictable
2016-10-27 13:10:51.525247,470441984,3f71.stats.total_inactive_file
2016-10-27 13:10:51.525247,0,3f71.stats.total_rss_huge
2016-10-27 13:10:51.525247,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:10:51.525247,1514930176,3f71.stats.total_cache
2016-10-27 13:10:51.525247,2674688,3f71.stats.total_mapped_file
2016-10-27 13:10:51.525247,2674688,3f71.stats.mapped_file
2016-10-27 13:10:51.525247,119123,3f71.stats.pgfault
2016-10-27 13:10:51.525247,0,3f71.stats.total_writeback
2016-10-27 13:10:51.525247,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:10:51.525247,1044488192,3f71.stats.total_active_file
2016-10-27 13:10:51.525247,0,3f71.stats.rss_huge
2016-10-27 13:10:51.525247,1514930176,3f71.stats.cache
2016-10-27 13:10:51.525247,4435968,3f71.stats.active_anon
2016-10-27 13:10:51.525247,128,3f71.stats.pgmajfault
2016-10-27 13:10:51.525247,3658212,3f71.stats.total_pgpgout
2016-10-27 13:10:51.525247,3658212,3f71.stats.pgpgout
2016-10-27 13:10:51.525247,0,3f71.stats.swap
2016-10-27 13:10:51.525247,470441984,3f71.stats.inactive_file
2016-10-27 13:10:51.525247,0,3f71.stats.total_unevictable
2016-10-27 13:10:51.525247,119123,3f71.stats.total_pgfault
2016-10-27 13:10:51.525247,128,3f71.stats.total_pgmajfault
2016-10-27 13:10:51.525247,0,3f71.stats.writeback
2016-10-27 13:10:51.525247,0,3f71.stats.total_swap
2016-10-27 13:10:51.525247,4435968,3f71.stats.total_active_anon
2016-10-27 13:10:51.525247,4029151,3f71.stats.pgpgin
2016-10-27 13:10:51.525247,53248,3f71.stats.total_dirty
2016-10-27 13:10:51.525247,4029151,3f71.stats.total_pgpgin
2016-10-27 13:10:51.525247,4435968,3f71.stats.rss
2016-10-27 13:10:51.525247,0,3f71.stats.total_inactive_anon
2016-10-27 13:10:51.525247,0,3f71.stats.inactive_anon
2016-10-27 13:10:51.525247,1044488192,3f71.stats.active_file
2016-10-27 13:10:51.525247,53248,3f71.stats.dirty
2016-10-27 13:10:51.525247,4435968,3f71.stats.total_rss
2016-10-27 13:10:51.525247,1674730,3f71.failcnt
2016-10-27 13:10:51.525247,1532559360,3f71.limit
2016-10-27 13:10:51.525247,1532559360,3f71.max_usage
2016-10-27 13:10:52.525315,1532477440,3f71.usage
2016-10-27 13:10:52.525315,0,3f71.stats.unevictable
2016-10-27 13:10:52.525315,604569600,3f71.stats.total_inactive_file
2016-10-27 13:10:52.525315,0,3f71.stats.total_rss_huge
2016-10-27 13:10:52.525315,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:10:52.525315,1514881024,3f71.stats.total_cache
2016-10-27 13:10:52.525315,2674688,3f71.stats.total_mapped_file
2016-10-27 13:10:52.525315,2674688,3f71.stats.mapped_file
2016-10-27 13:10:52.525315,121156,3f71.stats.pgfault
2016-10-27 13:10:52.525315,0,3f71.stats.total_writeback
2016-10-27 13:10:52.525315,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:10:52.525315,910311424,3f71.stats.total_active_file
2016-10-27 13:10:52.525315,0,3f71.stats.rss_huge
2016-10-27 13:10:52.525315,1514881024,3f71.stats.cache
2016-10-27 13:10:52.525315,4431872,3f71.stats.active_anon
2016-10-27 13:10:52.525315,128,3f71.stats.pgmajfault
2016-10-27 13:10:52.525315,3680662,3f71.stats.total_pgpgout
2016-10-27 13:10:52.525315,3680662,3f71.stats.pgpgout
2016-10-27 13:10:52.525315,0,3f71.stats.swap
2016-10-27 13:10:52.525315,604569600,3f71.stats.inactive_file
2016-10-27 13:10:52.525315,0,3f71.stats.total_unevictable
2016-10-27 13:10:52.525315,121156,3f71.stats.total_pgfault
2016-10-27 13:10:52.525315,128,3f71.stats.total_pgmajfault
2016-10-27 13:10:52.525315,0,3f71.stats.writeback
2016-10-27 13:10:52.525315,0,3f71.stats.total_swap
2016-10-27 13:10:52.525315,4431872,3f71.stats.total_active_anon
2016-10-27 13:10:52.525315,4051588,3f71.stats.pgpgin
2016-10-27 13:10:52.525315,53248,3f71.stats.total_dirty
2016-10-27 13:10:52.525315,4051588,3f71.stats.total_pgpgin
2016-10-27 13:10:52.525315,4431872,3f71.stats.rss
2016-10-27 13:10:52.525315,0,3f71.stats.total_inactive_anon
2016-10-27 13:10:52.525315,0,3f71.stats.inactive_anon
2016-10-27 13:10:52.525315,910311424,3f71.stats.active_file
2016-10-27 13:10:52.525315,53248,3f71.stats.dirty
2016-10-27 13:10:52.525315,4431872,3f71.stats.total_rss
2016-10-27 13:10:52.525315,1682399,3f71.failcnt
2016-10-27 13:10:52.525315,1532559360,3f71.limit
2016-10-27 13:10:52.525315,1532559360,3f71.max_usage
2016-10-27 13:10:53.525188,1532493824,3f71.usage
2016-10-27 13:10:53.525188,0,3f71.stats.unevictable
2016-10-27 13:10:53.525188,491397120,3f71.stats.total_inactive_file
2016-10-27 13:10:53.525188,0,3f71.stats.total_rss_huge
2016-10-27 13:10:53.525188,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:10:53.525188,1514831872,3f71.stats.total_cache
2016-10-27 13:10:53.525188,2859008,3f71.stats.total_mapped_file
2016-10-27 13:10:53.525188,2859008,3f71.stats.mapped_file
2016-10-27 13:10:53.525188,123022,3f71.stats.pgfault
2016-10-27 13:10:53.525188,0,3f71.stats.total_writeback
2016-10-27 13:10:53.525188,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:10:53.525188,1023434752,3f71.stats.total_active_file
2016-10-27 13:10:53.525188,0,3f71.stats.rss_huge
2016-10-27 13:10:53.525188,1514831872,3f71.stats.cache
2016-10-27 13:10:53.525188,4448256,3f71.stats.active_anon
2016-10-27 13:10:53.525188,134,3f71.stats.pgmajfault
2016-10-27 13:10:53.525188,3703025,3f71.stats.total_pgpgout
2016-10-27 13:10:53.525188,3703025,3f71.stats.pgpgout
2016-10-27 13:10:53.525188,0,3f71.stats.swap
2016-10-27 13:10:53.525188,491397120,3f71.stats.inactive_file
2016-10-27 13:10:53.525188,0,3f71.stats.total_unevictable
2016-10-27 13:10:53.525188,123022,3f71.stats.total_pgfault
2016-10-27 13:10:53.525188,134,3f71.stats.total_pgmajfault
2016-10-27 13:10:53.525188,0,3f71.stats.writeback
2016-10-27 13:10:53.525188,0,3f71.stats.total_swap
2016-10-27 13:10:53.525188,4448256,3f71.stats.total_active_anon
2016-10-27 13:10:53.525188,4073943,3f71.stats.pgpgin
2016-10-27 13:10:53.525188,135168,3f71.stats.total_dirty
2016-10-27 13:10:53.525188,4073943,3f71.stats.total_pgpgin
2016-10-27 13:10:53.525188,4448256,3f71.stats.rss
2016-10-27 13:10:53.525188,0,3f71.stats.total_inactive_anon
2016-10-27 13:10:53.525188,0,3f71.stats.inactive_anon
2016-10-27 13:10:53.525188,1023434752,3f71.stats.active_file
2016-10-27 13:10:53.525188,135168,3f71.stats.dirty
2016-10-27 13:10:53.525188,4448256,3f71.stats.total_rss
2016-10-27 13:10:53.525188,1688183,3f71.failcnt
2016-10-27 13:10:53.525188,1532559360,3f71.limit
2016-10-27 13:10:53.525188,1532559360,3f71.max_usage
2016-10-27 13:10:54.526353,1532293120,3f71.usage
2016-10-27 13:10:54.526353,0,3f71.stats.unevictable
2016-10-27 13:10:54.526353,507330560,3f71.stats.total_inactive_file
2016-10-27 13:10:54.526353,0,3f71.stats.total_rss_huge
2016-10-27 13:10:54.526353,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:10:54.526353,1514668032,3f71.stats.total_cache
2016-10-27 13:10:54.526353,2859008,3f71.stats.total_mapped_file
2016-10-27 13:10:54.526353,2859008,3f71.stats.mapped_file
2016-10-27 13:10:54.526353,125290,3f71.stats.pgfault
2016-10-27 13:10:54.526353,0,3f71.stats.total_writeback
2016-10-27 13:10:54.526353,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:10:54.526353,1007337472,3f71.stats.total_active_file
2016-10-27 13:10:54.526353,0,3f71.stats.rss_huge
2016-10-27 13:10:54.526353,1514668032,3f71.stats.cache
2016-10-27 13:10:54.526353,4456448,3f71.stats.active_anon
2016-10-27 13:10:54.526353,134,3f71.stats.pgmajfault
2016-10-27 13:10:54.526353,3725703,3f71.stats.total_pgpgout
2016-10-27 13:10:54.526353,3725703,3f71.stats.pgpgout
2016-10-27 13:10:54.526353,0,3f71.stats.swap
2016-10-27 13:10:54.526353,507330560,3f71.stats.inactive_file
2016-10-27 13:10:54.526353,0,3f71.stats.total_unevictable
2016-10-27 13:10:54.526353,125290,3f71.stats.total_pgfault
2016-10-27 13:10:54.526353,134,3f71.stats.total_pgmajfault
2016-10-27 13:10:54.526353,0,3f71.stats.writeback
2016-10-27 13:10:54.526353,0,3f71.stats.total_swap
2016-10-27 13:10:54.526353,4456448,3f71.stats.total_active_anon
2016-10-27 13:10:54.526353,4096583,3f71.stats.pgpgin
2016-10-27 13:10:54.526353,53248,3f71.stats.total_dirty
2016-10-27 13:10:54.526353,4096583,3f71.stats.total_pgpgin
2016-10-27 13:10:54.526353,4456448,3f71.stats.rss
2016-10-27 13:10:54.526353,0,3f71.stats.total_inactive_anon
2016-10-27 13:10:54.526353,0,3f71.stats.inactive_anon
2016-10-27 13:10:54.526353,1007337472,3f71.stats.active_file
2016-10-27 13:10:54.526353,53248,3f71.stats.dirty
2016-10-27 13:10:54.526353,4456448,3f71.stats.total_rss
2016-10-27 13:10:54.526353,1694445,3f71.failcnt
2016-10-27 13:10:54.526353,1532559360,3f71.limit
2016-10-27 13:10:54.526353,1532559360,3f71.max_usage
2016-10-27 13:10:55.525228,1532366848,3f71.usage
2016-10-27 13:10:55.525228,0,3f71.stats.unevictable
2016-10-27 13:10:55.525228,469565440,3f71.stats.total_inactive_file
2016-10-27 13:10:55.525228,0,3f71.stats.total_rss_huge
2016-10-27 13:10:55.525228,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:10:55.525228,1514659840,3f71.stats.total_cache
2016-10-27 13:10:55.525228,2859008,3f71.stats.total_mapped_file
2016-10-27 13:10:55.525228,2859008,3f71.stats.mapped_file
2016-10-27 13:10:55.525228,127321,3f71.stats.pgfault
2016-10-27 13:10:55.525228,0,3f71.stats.total_writeback
2016-10-27 13:10:55.525228,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:10:55.525228,1045094400,3f71.stats.total_active_file
2016-10-27 13:10:55.525228,0,3f71.stats.rss_huge
2016-10-27 13:10:55.525228,1514659840,3f71.stats.cache
2016-10-27 13:10:55.525228,4456448,3f71.stats.active_anon
2016-10-27 13:10:55.525228,134,3f71.stats.pgmajfault
2016-10-27 13:10:55.525228,3748141,3f71.stats.total_pgpgout
2016-10-27 13:10:55.525228,3748141,3f71.stats.pgpgout
2016-10-27 13:10:55.525228,0,3f71.stats.swap
2016-10-27 13:10:55.525228,469565440,3f71.stats.inactive_file
2016-10-27 13:10:55.525228,0,3f71.stats.total_unevictable
2016-10-27 13:10:55.525228,127321,3f71.stats.total_pgfault
2016-10-27 13:10:55.525228,134,3f71.stats.total_pgmajfault
2016-10-27 13:10:55.525228,0,3f71.stats.writeback
2016-10-27 13:10:55.525228,0,3f71.stats.total_swap
2016-10-27 13:10:55.525228,4456448,3f71.stats.total_active_anon
2016-10-27 13:10:55.525228,4119019,3f71.stats.pgpgin
2016-10-27 13:10:55.525228,53248,3f71.stats.total_dirty
2016-10-27 13:10:55.525228,4119019,3f71.stats.total_pgpgin
2016-10-27 13:10:55.525228,4456448,3f71.stats.rss
2016-10-27 13:10:55.525228,0,3f71.stats.total_inactive_anon
2016-10-27 13:10:55.525228,0,3f71.stats.inactive_anon
2016-10-27 13:10:55.525228,1045094400,3f71.stats.active_file
2016-10-27 13:10:55.525228,53248,3f71.stats.dirty
2016-10-27 13:10:55.525228,4456448,3f71.stats.total_rss
2016-10-27 13:10:55.525228,1700130,3f71.failcnt
2016-10-27 13:10:55.525228,1532559360,3f71.limit
2016-10-27 13:10:55.525228,1532559360,3f71.max_usage
2016-10-27 13:10:56.525400,1532555264,3f71.usage
2016-10-27 13:10:56.525400,0,3f71.stats.unevictable
2016-10-27 13:10:56.525400,604323840,3f71.stats.total_inactive_file
2016-10-27 13:10:56.525400,0,3f71.stats.total_rss_huge
2016-10-27 13:10:56.525400,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:10:56.525400,1514909696,3f71.stats.total_cache
2016-10-27 13:10:56.525400,2859008,3f71.stats.total_mapped_file
2016-10-27 13:10:56.525400,2859008,3f71.stats.mapped_file
2016-10-27 13:10:56.525400,129353,3f71.stats.pgfault
2016-10-27 13:10:56.525400,0,3f71.stats.total_writeback
2016-10-27 13:10:56.525400,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:10:56.525400,910561280,3f71.stats.total_active_file
2016-10-27 13:10:56.525400,0,3f71.stats.rss_huge
2016-10-27 13:10:56.525400,1514909696,3f71.stats.cache
2016-10-27 13:10:56.525400,4460544,3f71.stats.active_anon
2016-10-27 13:10:56.525400,134,3f71.stats.pgmajfault
2016-10-27 13:10:56.525400,3770517,3f71.stats.total_pgpgout
2016-10-27 13:10:56.525400,3770517,3f71.stats.pgpgout
2016-10-27 13:10:56.525400,0,3f71.stats.swap
2016-10-27 13:10:56.525400,604323840,3f71.stats.inactive_file
2016-10-27 13:10:56.525400,0,3f71.stats.total_unevictable
2016-10-27 13:10:56.525400,129353,3f71.stats.total_pgfault
2016-10-27 13:10:56.525400,134,3f71.stats.total_pgmajfault
2016-10-27 13:10:56.525400,0,3f71.stats.writeback
2016-10-27 13:10:56.525400,0,3f71.stats.total_swap
2016-10-27 13:10:56.525400,4460544,3f71.stats.total_active_anon
2016-10-27 13:10:56.525400,4141457,3f71.stats.pgpgin
2016-10-27 13:10:56.525400,53248,3f71.stats.total_dirty
2016-10-27 13:10:56.525400,4141457,3f71.stats.total_pgpgin
2016-10-27 13:10:56.525400,4460544,3f71.stats.rss
2016-10-27 13:10:56.525400,0,3f71.stats.total_inactive_anon
2016-10-27 13:10:56.525400,0,3f71.stats.inactive_anon
2016-10-27 13:10:56.525400,910561280,3f71.stats.active_file
2016-10-27 13:10:56.525400,53248,3f71.stats.dirty
2016-10-27 13:10:56.525400,4460544,3f71.stats.total_rss
2016-10-27 13:10:56.525400,1707866,3f71.failcnt
2016-10-27 13:10:56.525400,1532559360,3f71.limit
2016-10-27 13:10:56.525400,1532559360,3f71.max_usage
2016-10-27 13:10:57.525376,1532252160,3f71.usage
2016-10-27 13:10:57.525376,0,3f71.stats.unevictable
2016-10-27 13:10:57.525376,465768448,3f71.stats.total_inactive_file
2016-10-27 13:10:57.525376,0,3f71.stats.total_rss_huge
2016-10-27 13:10:57.525376,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:10:57.525376,1514610688,3f71.stats.total_cache
2016-10-27 13:10:57.525376,2859008,3f71.stats.total_mapped_file
2016-10-27 13:10:57.525376,2859008,3f71.stats.mapped_file
2016-10-27 13:10:57.525376,131384,3f71.stats.pgfault
2016-10-27 13:10:57.525376,0,3f71.stats.total_writeback
2016-10-27 13:10:57.525376,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:10:57.525376,1048842240,3f71.stats.total_active_file
2016-10-27 13:10:57.525376,0,3f71.stats.rss_huge
2016-10-27 13:10:57.525376,1514610688,3f71.stats.cache
2016-10-27 13:10:57.525376,4456448,3f71.stats.active_anon
2016-10-27 13:10:57.525376,134,3f71.stats.pgmajfault
2016-10-27 13:10:57.525376,3793027,3f71.stats.total_pgpgout
2016-10-27 13:10:57.525376,3793027,3f71.stats.pgpgout
2016-10-27 13:10:57.525376,0,3f71.stats.swap
2016-10-27 13:10:57.525376,465768448,3f71.stats.inactive_file
2016-10-27 13:10:57.525376,0,3f71.stats.total_unevictable
2016-10-27 13:10:57.525376,131384,3f71.stats.total_pgfault
2016-10-27 13:10:57.525376,134,3f71.stats.total_pgmajfault
2016-10-27 13:10:57.525376,0,3f71.stats.writeback
2016-10-27 13:10:57.525376,0,3f71.stats.total_swap
2016-10-27 13:10:57.525376,4456448,3f71.stats.total_active_anon
2016-10-27 13:10:57.525376,4163893,3f71.stats.pgpgin
2016-10-27 13:10:57.525376,53248,3f71.stats.total_dirty
2016-10-27 13:10:57.525376,4163893,3f71.stats.total_pgpgin
2016-10-27 13:10:57.525376,4456448,3f71.stats.rss
2016-10-27 13:10:57.525376,0,3f71.stats.total_inactive_anon
2016-10-27 13:10:57.525376,0,3f71.stats.inactive_anon
2016-10-27 13:10:57.525376,1048842240,3f71.stats.active_file
2016-10-27 13:10:57.525376,53248,3f71.stats.dirty
2016-10-27 13:10:57.525376,4456448,3f71.stats.total_rss
2016-10-27 13:10:57.525376,1713715,3f71.failcnt
2016-10-27 13:10:57.525376,1532559360,3f71.limit
2016-10-27 13:10:57.525376,1532559360,3f71.max_usage
2016-10-27 13:10:58.520271,1532551168,3f71.usage
2016-10-27 13:10:58.520271,0,3f71.stats.unevictable
2016-10-27 13:10:58.520271,597606400,3f71.stats.total_inactive_file
2016-10-27 13:10:58.520271,0,3f71.stats.total_rss_huge
2016-10-27 13:10:58.520271,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:10:58.520271,1514782720,3f71.stats.total_cache
2016-10-27 13:10:58.520271,2859008,3f71.stats.total_mapped_file
2016-10-27 13:10:58.520271,2859008,3f71.stats.mapped_file
2016-10-27 13:10:58.520271,133425,3f71.stats.pgfault
2016-10-27 13:10:58.520271,0,3f71.stats.total_writeback
2016-10-27 13:10:58.520271,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:10:58.520271,917168128,3f71.stats.total_active_file
2016-10-27 13:10:58.520271,0,3f71.stats.rss_huge
2016-10-27 13:10:58.520271,1514782720,3f71.stats.cache
2016-10-27 13:10:58.520271,4456448,3f71.stats.active_anon
2016-10-27 13:10:58.520271,134,3f71.stats.pgmajfault
2016-10-27 13:10:58.520271,3815422,3f71.stats.total_pgpgout
2016-10-27 13:10:58.520271,3815422,3f71.stats.pgpgout
2016-10-27 13:10:58.520271,0,3f71.stats.swap
2016-10-27 13:10:58.520271,597606400,3f71.stats.inactive_file
2016-10-27 13:10:58.520271,0,3f71.stats.total_unevictable
2016-10-27 13:10:58.520271,133425,3f71.stats.total_pgfault
2016-10-27 13:10:58.520271,134,3f71.stats.total_pgmajfault
2016-10-27 13:10:58.520271,0,3f71.stats.writeback
2016-10-27 13:10:58.520271,0,3f71.stats.total_swap
2016-10-27 13:10:58.520271,4456448,3f71.stats.total_active_anon
2016-10-27 13:10:58.520271,4186330,3f71.stats.pgpgin
2016-10-27 13:10:58.520271,53248,3f71.stats.total_dirty
2016-10-27 13:10:58.520271,4186330,3f71.stats.total_pgpgin
2016-10-27 13:10:58.520271,4456448,3f71.stats.rss
2016-10-27 13:10:58.520271,0,3f71.stats.total_inactive_anon
2016-10-27 13:10:58.520271,0,3f71.stats.inactive_anon
2016-10-27 13:10:58.520271,917168128,3f71.stats.active_file
2016-10-27 13:10:58.520271,53248,3f71.stats.dirty
2016-10-27 13:10:58.520271,4456448,3f71.stats.total_rss
2016-10-27 13:10:58.520271,1720171,3f71.failcnt
2016-10-27 13:10:58.520271,1532559360,3f71.limit
2016-10-27 13:10:58.520271,1532559360,3f71.max_usage
2016-10-27 13:10:59.525250,1532358656,3f71.usage
2016-10-27 13:10:59.525250,0,3f71.stats.unevictable
2016-10-27 13:10:59.525250,471801856,3f71.stats.total_inactive_file
2016-10-27 13:10:59.525250,0,3f71.stats.total_rss_huge
2016-10-27 13:10:59.525250,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:10:59.525250,1514733568,3f71.stats.total_cache
2016-10-27 13:10:59.525250,2854912,3f71.stats.total_mapped_file
2016-10-27 13:10:59.525250,2854912,3f71.stats.mapped_file
2016-10-27 13:10:59.525250,135456,3f71.stats.pgfault
2016-10-27 13:10:59.525250,0,3f71.stats.total_writeback
2016-10-27 13:10:59.525250,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:10:59.525250,1042911232,3f71.stats.total_active_file
2016-10-27 13:10:59.525250,0,3f71.stats.rss_huge
2016-10-27 13:10:59.525250,1514733568,3f71.stats.cache
2016-10-27 13:10:59.525250,4456448,3f71.stats.active_anon
2016-10-27 13:10:59.525250,134,3f71.stats.pgmajfault
2016-10-27 13:10:59.525250,3837870,3f71.stats.total_pgpgout
2016-10-27 13:10:59.525250,3837870,3f71.stats.pgpgout
2016-10-27 13:10:59.525250,0,3f71.stats.swap
2016-10-27 13:10:59.525250,471801856,3f71.stats.inactive_file
2016-10-27 13:10:59.525250,0,3f71.stats.total_unevictable
2016-10-27 13:10:59.525250,135456,3f71.stats.total_pgfault
2016-10-27 13:10:59.525250,134,3f71.stats.total_pgmajfault
2016-10-27 13:10:59.525250,0,3f71.stats.writeback
2016-10-27 13:10:59.525250,0,3f71.stats.total_swap
2016-10-27 13:10:59.525250,4456448,3f71.stats.total_active_anon
2016-10-27 13:10:59.525250,4208766,3f71.stats.pgpgin
2016-10-27 13:10:59.525250,69632,3f71.stats.total_dirty
2016-10-27 13:10:59.525250,4208766,3f71.stats.total_pgpgin
2016-10-27 13:10:59.525250,4456448,3f71.stats.rss
2016-10-27 13:10:59.525250,0,3f71.stats.total_inactive_anon
2016-10-27 13:10:59.525250,0,3f71.stats.inactive_anon
2016-10-27 13:10:59.525250,1042911232,3f71.stats.active_file
2016-10-27 13:10:59.525250,69632,3f71.stats.dirty
2016-10-27 13:10:59.525250,4456448,3f71.stats.total_rss
2016-10-27 13:10:59.525250,1725630,3f71.failcnt
2016-10-27 13:10:59.525250,1532559360,3f71.limit
2016-10-27 13:10:59.525250,1532559360,3f71.max_usage
2016-10-27 13:11:00.525324,1532551168,3f71.usage
2016-10-27 13:11:00.525324,0,3f71.stats.unevictable
2016-10-27 13:11:00.525324,605446144,3f71.stats.total_inactive_file
2016-10-27 13:11:00.525324,0,3f71.stats.total_rss_huge
2016-10-27 13:11:00.525324,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:11:00.525324,1514897408,3f71.stats.total_cache
2016-10-27 13:11:00.525324,2854912,3f71.stats.total_mapped_file
2016-10-27 13:11:00.525324,2854912,3f71.stats.mapped_file
2016-10-27 13:11:00.525324,137490,3f71.stats.pgfault
2016-10-27 13:11:00.525324,0,3f71.stats.total_writeback
2016-10-27 13:11:00.525324,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:11:00.525324,909402112,3f71.stats.total_active_file
2016-10-27 13:11:00.525324,0,3f71.stats.rss_huge
2016-10-27 13:11:00.525324,1514897408,3f71.stats.cache
2016-10-27 13:11:00.525324,4456448,3f71.stats.active_anon
2016-10-27 13:11:00.525324,134,3f71.stats.pgmajfault
2016-10-27 13:11:00.525324,3860267,3f71.stats.total_pgpgout
2016-10-27 13:11:00.525324,3860267,3f71.stats.pgpgout
2016-10-27 13:11:00.525324,0,3f71.stats.swap
2016-10-27 13:11:00.525324,605446144,3f71.stats.inactive_file
2016-10-27 13:11:00.525324,0,3f71.stats.total_unevictable
2016-10-27 13:11:00.525324,137490,3f71.stats.total_pgfault
2016-10-27 13:11:00.525324,134,3f71.stats.total_pgmajfault
2016-10-27 13:11:00.525324,0,3f71.stats.writeback
2016-10-27 13:11:00.525324,0,3f71.stats.total_swap
2016-10-27 13:11:00.525324,4456448,3f71.stats.total_active_anon
2016-10-27 13:11:00.525324,4231203,3f71.stats.pgpgin
2016-10-27 13:11:00.525324,53248,3f71.stats.total_dirty
2016-10-27 13:11:00.525324,4231203,3f71.stats.total_pgpgin
2016-10-27 13:11:00.525324,4456448,3f71.stats.rss
2016-10-27 13:11:00.525324,0,3f71.stats.total_inactive_anon
2016-10-27 13:11:00.525324,0,3f71.stats.inactive_anon
2016-10-27 13:11:00.525324,909402112,3f71.stats.active_file
2016-10-27 13:11:00.525324,53248,3f71.stats.dirty
2016-10-27 13:11:00.525324,4456448,3f71.stats.total_rss
2016-10-27 13:11:00.525324,1733461,3f71.failcnt
2016-10-27 13:11:00.525324,1532559360,3f71.limit
2016-10-27 13:11:00.525324,1532559360,3f71.max_usage
2016-10-27 13:11:01.525459,1532489728,3f71.usage
2016-10-27 13:11:01.525459,0,3f71.stats.unevictable
2016-10-27 13:11:01.525459,477777920,3f71.stats.total_inactive_file
2016-10-27 13:11:01.525459,0,3f71.stats.total_rss_huge
2016-10-27 13:11:01.525459,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:11:01.525459,1514741760,3f71.stats.total_cache
2016-10-27 13:11:01.525459,2846720,3f71.stats.total_mapped_file
2016-10-27 13:11:01.525459,2846720,3f71.stats.mapped_file
2016-10-27 13:11:01.525459,139521,3f71.stats.pgfault
2016-10-27 13:11:01.525459,0,3f71.stats.total_writeback
2016-10-27 13:11:01.525459,1532559360,3f71.stats.hierarchical_memory_limit
2016-10-27 13:11:01.525459,1036918784,3f71.stats.total_active_file
2016-10-27 13:11:01.525459,0,3f71.stats.rss_huge
2016-10-27 13:11:01.525459,1514741760,3f71.stats.cache
2016-10-27 13:11:01.525459,4460544,3f71.stats.active_anon
2016-10-27 13:11:01.525459,134,3f71.stats.pgmajfault
2016-10-27 13:11:01.525459,3882741,3f71.stats.total_pgpgout
2016-10-27 13:11:01.525459,3882741,3f71.stats.pgpgout
2016-10-27 13:11:01.525459,0,3f71.stats.swap
2016-10-27 13:11:01.525459,477777920,3f71.stats.inactive_file
2016-10-27 13:11:01.525459,0,3f71.stats.total_unevictable
2016-10-27 13:11:01.525459,139521,3f71.stats.total_pgfault
2016-10-27 13:11:01.525459,134,3f71.stats.total_pgmajfault
2016-10-27 13:11:01.525459,0,3f71.stats.writeback
2016-10-27 13:11:01.525459,0,3f71.stats.total_swap
2016-10-27 13:11:01.525459,4460544,3f71.stats.total_active_anon
2016-10-27 13:11:01.525459,4253640,3f71.stats.pgpgin
2016-10-27 13:11:01.525459,53248,3f71.stats.total_dirty
2016-10-27 13:11:01.525459,4253640,3f71.stats.total_pgpgin
2016-10-27 13:11:01.525459,4460544,3f71.stats.rss
2016-10-27 13:11:01.525459,0,3f71.stats.total_inactive_anon
2016-10-27 13:11:01.525459,0,3f71.stats.inactive_anon
2016-10-27 13:11:01.525459,1036918784,3f71.stats.active_file
2016-10-27 13:11:01.525459,53248,3f71.stats.dirty
2016-10-27 13:11:01.525459,4460544,3f71.stats.total_rss
2016-10-27 13:11:01.525459,1739830,3f71.failcnt
2016-10-27 13:11:01.525459,1532559360,3f71.limit
2016-10-27 13:11:01.525459,1532559360,3f71.max_usage
2016-10-27 13:11:02.525609,1532514304,3f71.usage
2016-10-27 13:11:02.525609,0,3f71.stats.unevictable
2016-10-27 13:11:02.525609,614850560,3f71.stats.total_inactive_file
2016-10-27 13:11:02.525609,0,3f71.stats.total_rss_huge
2016-10-27 13:11:02.525609,3065118720,3f71.stats.hierarchical_memsw_limit
2016-10-27 13:11:02.525609,1514889216,3f71.stats.total_cache
2016-10-27 13:11:02.525609,2854912,3f71.stats.total_mapped_file
2016-10-27 13:11:02.525609,2854912,3f71.stats.mapped_file
2016-10-27 13:11:02.525609,141554,3f71.stats.pgfault
2016-10-27 13:11:02.525609,0,3f71.stats.total_writeback
2016-10-27 13:11:02.525609,1532559360,3f71.stats.hierarchical_memory_limit
